product_id,product_name,brand,category,gender,size,price,link,image_url,hashtag,style1,style2,style3
6411503,TX410 버뮤다 데님 쇼츠 (블랙),texx,하의,공용,2XL,33200,https://www.musinsa.com/products/6411503,https://image.msscdn.net/thumbnails/images/goods_img/20260430/6411503/6411503_17782151204450_500.jpg,"버뮤다쇼츠, 버뮤다, 7부, 버뮤다팬츠, 버뮤다데님, 숏팬츠, 반바지",모던,매니시,스트리트
5755284,[시티 레저] 벨티드 유틸리티 버뮤다 팬츠 [블랙],musinsastandard,하의,남성,XS,64290,https://www.musinsa.com/products/5755284,https://image.msscdn.net/thumbnails/images/goods_img/20251120/5755284/5755284_17743196324264_500.jpg,"시티레저컬렉션, 시티레저반바지, 버뮤다팬츠, 시티레저, 시티레저바지, 반바지, 남자반바지",모던,스트리트,밀리터리
5755284,[시티 레저] 벨티드 유틸리티 버뮤다 팬츠 [블랙],musinsastandard,하의,남성,S,64290,https://www.musinsa.com/products/5755284,https://image.msscdn.net/thumbnails/images/goods_img/20251120/5755284/5755284_17743196324264_500.jpg,"시티레저컬렉션, 시티레저반바지, 버뮤다팬츠, 시티레저, 시티레저바지, 반바지, 남자반바지",모던,스트리트,밀리터리
5755284,[시티 레저] 벨티드 유틸리티 버뮤다 팬츠 [블랙],musinsastandard,하의,남성,M,64290,https://www.musinsa.com/products/5755284,https://image.msscdn.net/thumbnails/images/goods_img/20251120/5755284/5755284_17743196324264_500.jpg,"시티레저컬렉션, 시티레저반바지, 버뮤다팬츠, 시티레저, 시티레저바지, 반바지, 남자반바지",모던,스트리트,밀리터리
5755284,[시티 레저] 벨티드 유틸리티 버뮤다 팬츠 [블랙],musinsastandard,하의,남성,L,64290,https://www.musinsa.com/products/5755284,https://image.msscdn.net/thumbnails/images/goods_img/20251120/5755284/5755284_17743196324264_500.jpg,"시티레저컬렉션, 시티레저반바지, 버뮤다팬츠, 시티레저, 시티레저바지, 반바지, 남자반바지",모던,스트리트,밀리터리
5755284,[시티 레저] 벨티드 유틸리티 버뮤다 팬츠 [블랙],musinsastandard,하의,남성,XL,64290,https://www.musinsa.com/products/5755284,https://image.msscdn.net/thumbnails/images/goods_img/20251120/5755284/5755284_17743196324264_500.jpg,"시티레저컬렉션, 시티레저반바지, 버뮤다팬츠, 시티레저, 시티레저바지, 반바지, 남자반바지",모던,스트리트,밀리터리
5755284,[시티 레저] 벨티드 유틸리티 버뮤다 팬츠 [블랙],musinsastandard,하의,남성,2XL,64290,https://www.musinsa.com/products/5755284,https://image.msscdn.net/thumbnails/images/goods_img/20251120/5755284/5755284_17743196324264_500.jpg,"시티레저컬렉션, 시티레저반바지, 버뮤다팬츠, 시티레저, 시티레저바지, 반바지, 남자반바지",모던,스트리트,밀리터리
6075221,Napoleon Diagonal zipper short pants (Black),etreausommet,하의,여성,XS,64800,https://www.musinsa.com/products/6075221,https://image.msscdn.net/thumbnails/images/goods_img/20260303/6075221/6075221_17732307439934_500.jpg,"봄신상, 미니팬츠, 여름바지, 핫팬츠, 나폴레옹팬츠",펑크,스트리트,힙합
6075221,Napoleon Diagonal zipper short pants (Black),etreausommet,하의,여성,S,64800,https://www.musinsa.com/products/6075221,https://image.msscdn.net/thumbnails/images/goods_img/20260303/6075221/6075221_17732307439934_500.jpg,"봄신상, 미니팬츠, 여름바지, 핫팬츠, 나폴레옹팬츠",펑크,스트리트,힙합
6075221,Napoleon Diagonal zipper short pants (Black),etreausommet,하의,여성,M,64800,https://www.musinsa.com/products/6075221,https://image.msscdn.net/thumbnails/images/goods_img/20260303/6075221/6075221_17732307439934_500.jpg,"봄신상, 미니팬츠, 여름바지, 핫팬츠, 나폴레옹팬츠",펑크,스트리트,힙합
6075221,Napoleon Diagonal zipper short pants (Black),etreausommet,하의,여성,L,64800,https://www.musinsa.com/products/6075221,https://image.msscdn.net/thumbnails/images/goods_img/20260303/6075221/6075221_17732307439934_500.jpg,"봄신상, 미니팬츠, 여름바지, 핫팬츠, 나폴레옹팬츠",펑크,스트리트,힙합
6075221,Napoleon Diagonal zipper short pants (Black),etreausommet,하의,여성,XL,64800,https://www.musinsa.com/products/6075221,https://image.msscdn.net/thumbnails/images/goods_img/20260303/6075221/6075221_17732307439934_500.jpg,"봄신상, 미니팬츠, 여름바지, 핫팬츠, 나폴레옹팬츠",펑크,스트리트,힙합
6075221,Napoleon Diagonal zipper short pants (Black),etreausommet,하의,여성,2XL,64800,https://www.musinsa.com/products/6075221,https://image.msscdn.net/thumbnails/images/goods_img/20260303/6075221/6075221_17732307439934_500.jpg,"봄신상, 미니팬츠, 여름바지, 핫팬츠, 나폴레옹팬츠",펑크,스트리트,힙합
5755288,[시티 레저] 벨티드 유틸리티 버뮤다 팬츠 [카키],musinsastandard,하의,남성,XS,60790,https://www.musinsa.com/products/5755288,https://image.msscdn.net/thumbnails/images/goods_img/20251120/5755288/5755288_17743196853050_500.jpg,"시티레저컬렉션, 시티레저반바지, 버뮤다팬츠, 시티레저, 시티레저바지, 반바지, 남자반바지",매니시,모던,스트리트
5755288,[시티 레저] 벨티드 유틸리티 버뮤다 팬츠 [카키],musinsastandard,하의,남성,S,60790,https://www.musinsa.com/products/5755288,https://image.msscdn.net/thumbnails/images/goods_img/20251120/5755288/5755288_17743196853050_500.jpg,"시티레저컬렉션, 시티레저반바지, 버뮤다팬츠, 시티레저, 시티레저바지, 반바지, 남자반바지",매니시,모던,스트리트
5755288,[시티 레저] 벨티드 유틸리티 버뮤다 팬츠 [카키],musinsastandard,하의,남성,M,60790,https://www.musinsa.com/products/5755288,https://image.msscdn.net/thumbnails/images/goods_img/20251120/5755288/5755288_17743196853050_500.jpg,"시티레저컬렉션, 시티레저반바지, 버뮤다팬츠, 시티레저, 시티레저바지, 반바지, 남자반바지",매니시,모던,스트리트
5755288,[시티 레저] 벨티드 유틸리티 버뮤다 팬츠 [카키],musinsastandard,하의,남성,L,60790,https://www.musinsa.com/products/5755288,https://image.msscdn.net/thumbnails/images/goods_img/20251120/5755288/5755288_17743196853050_500.jpg,"시티레저컬렉션, 시티레저반바지, 버뮤다팬츠, 시티레저, 시티레저바지, 반바지, 남자반바지",매니시,모던,스트리트
5755288,[시티 레저] 벨티드 유틸리티 버뮤다 팬츠 [카키],musinsastandard,하의,남성,XL,60790,https://www.musinsa.com/products/5755288,https://image.msscdn.net/thumbnails/images/goods_img/20251120/5755288/5755288_17743196853050_500.jpg,"시티레저컬렉션, 시티레저반바지, 버뮤다팬츠, 시티레저, 시티레저바지, 반바지, 남자반바지",매니시,모던,스트리트
5755288,[시티 레저] 벨티드 유틸리티 버뮤다 팬츠 [카키],musinsastandard,하의,남성,2XL,60790,https://www.musinsa.com/products/5755288,https://image.msscdn.net/thumbnails/images/goods_img/20251120/5755288/5755288_17743196853050_500.jpg,"시티레저컬렉션, 시티레저반바지, 버뮤다팬츠, 시티레저, 시티레저바지, 반바지, 남자반바지",매니시,모던,스트리트
5795895,[쿨탠다드] 우먼즈 원 턱 버뮤다 스웨트 팬츠 [멜란지 라이트 그레이],musinsastandardwoman,하의,여성,XS,39900,https://www.musinsa.com/products/5795895,https://image.msscdn.net/thumbnails/images/goods_img/20251202/5795895/5795895_17772554346110_500.jpg,"팬츠, 밴딩, 스웨트팬츠, 한소희픽, 버뮤다팬츠, 버뮤다, 쿨탠다드, 한소희PICK, 바지, 반바지",스트리트,리조트,섹시
5795895,[쿨탠다드] 우먼즈 원 턱 버뮤다 스웨트 팬츠 [멜란지 라이트 그레이],musinsastandardwoman,하의,여성,S,39900,https://www.musinsa.com/products/5795895,https://image.msscdn.net/thumbnails/images/goods_img/20251202/5795895/5795895_17772554346110_500.jpg,"팬츠, 밴딩, 스웨트팬츠, 한소희픽, 버뮤다팬츠, 버뮤다, 쿨탠다드, 한소희PICK, 바지, 반바지",스트리트,리조트,섹시
5795895,[쿨탠다드] 우먼즈 원 턱 버뮤다 스웨트 팬츠 [멜란지 라이트 그레이],musinsastandardwoman,하의,여성,M,39900,https://www.musinsa.com/products/5795895,https://image.msscdn.net/thumbnails/images/goods_img/20251202/5795895/5795895_17772554346110_500.jpg,"팬츠, 밴딩, 스웨트팬츠, 한소희픽, 버뮤다팬츠, 버뮤다, 쿨탠다드, 한소희PICK, 바지, 반바지",스트리트,리조트,섹시
5795895,[쿨탠다드] 우먼즈 원 턱 버뮤다 스웨트 팬츠 [멜란지 라이트 그레이],musinsastandardwoman,하의,여성,L,39900,https://www.musinsa.com/products/5795895,https://image.msscdn.net/thumbnails/images/goods_img/20251202/5795895/5795895_17772554346110_500.jpg,"팬츠, 밴딩, 스웨트팬츠, 한소희픽, 버뮤다팬츠, 버뮤다, 쿨탠다드, 한소희PICK, 바지, 반바지",스트리트,리조트,섹시
5795895,[쿨탠다드] 우먼즈 원 턱 버뮤다 스웨트 팬츠 [멜란지 라이트 그레이],musinsastandardwoman,하의,여성,XL,39900,https://www.musinsa.com/products/5795895,https://image.msscdn.net/thumbnails/images/goods_img/20251202/5795895/5795895_17772554346110_500.jpg,"팬츠, 밴딩, 스웨트팬츠, 한소희픽, 버뮤다팬츠, 버뮤다, 쿨탠다드, 한소희PICK, 바지, 반바지",스트리트,리조트,섹시
5795895,[쿨탠다드] 우먼즈 원 턱 버뮤다 스웨트 팬츠 [멜란지 라이트 그레이],musinsastandardwoman,하의,여성,2XL,39900,https://www.musinsa.com/products/5795895,https://image.msscdn.net/thumbnails/images/goods_img/20251202/5795895/5795895_17772554346110_500.jpg,"팬츠, 밴딩, 스웨트팬츠, 한소희픽, 버뮤다팬츠, 버뮤다, 쿨탠다드, 한소희PICK, 바지, 반바지",스트리트,리조트,섹시
5750448,우먼즈 텐셀 원 턱 엑스트라 와이드 데님 팬츠 [크림],musinsastandardwoman,하의,여성,XS,59900,https://www.musinsa.com/products/5750448,https://image.msscdn.net/thumbnails/images/goods_img/20251119/5750448/5750448_17772530533922_500.jpg,"팬츠, 긴바지, 한소희픽, 여자바지, 수요출근룩, 청바지, 한소희PICK, 여성하의, 바지, 데님",페미닌,스트리트,리조트
5750448,우먼즈 텐셀 원 턱 엑스트라 와이드 데님 팬츠 [크림],musinsastandardwoman,하의,여성,S,59900,https://www.musinsa.com/products/5750448,https://image.msscdn.net/thumbnails/images/goods_img/20251119/5750448/5750448_17772530533922_500.jpg,"팬츠, 긴바지, 한소희픽, 여자바지, 수요출근룩, 청바지, 한소희PICK, 여성하의, 바지, 데님",페미닌,스트리트,리조트
5750448,우먼즈 텐셀 원 턱 엑스트라 와이드 데님 팬츠 [크림],musinsastandardwoman,하의,여성,M,59900,https://www.musinsa.com/products/5750448,https://image.msscdn.net/thumbnails/images/goods_img/20251119/5750448/5750448_17772530533922_500.jpg,"팬츠, 긴바지, 한소희픽, 여자바지, 수요출근룩, 청바지, 한소희PICK, 여성하의, 바지, 데님",페미닌,스트리트,리조트
5750448,우먼즈 텐셀 원 턱 엑스트라 와이드 데님 팬츠 [크림],musinsastandardwoman,하의,여성,L,59900,https://www.musinsa.com/products/5750448,https://image.msscdn.net/thumbnails/images/goods_img/20251119/5750448/5750448_17772530533922_500.jpg,"팬츠, 긴바지, 한소희픽, 여자바지, 수요출근룩, 청바지, 한소희PICK, 여성하의, 바지, 데님",페미닌,스트리트,리조트
5750448,우먼즈 텐셀 원 턱 엑스트라 와이드 데님 팬츠 [크림],musinsastandardwoman,하의,여성,XL,59900,https://www.musinsa.com/products/5750448,https://image.msscdn.net/thumbnails/images/goods_img/20251119/5750448/5750448_17772530533922_500.jpg,"팬츠, 긴바지, 한소희픽, 여자바지, 수요출근룩, 청바지, 한소희PICK, 여성하의, 바지, 데님",페미닌,스트리트,리조트
5750448,우먼즈 텐셀 원 턱 엑스트라 와이드 데님 팬츠 [크림],musinsastandardwoman,하의,여성,2XL,59900,https://www.musinsa.com/products/5750448,https://image.msscdn.net/thumbnails/images/goods_img/20251119/5750448/5750448_17772530533922_500.jpg,"팬츠, 긴바지, 한소희픽, 여자바지, 수요출근룩, 청바지, 한소희PICK, 여성하의, 바지, 데님",페미닌,스트리트,리조트
6203093,washed carpenter pants (blue),noun,하의,공용,XS,124200,https://www.musinsa.com/products/6203093,https://image.msscdn.net/thumbnails/images/goods_img/20260326/6203093/6203093_17745725451343_500.jpg,"긴바지, 카펜터팬츠, 코튼팬츠, 와이드팬츠, 면바지",레트로,스트리트,리조트
6203093,washed carpenter pants (blue),noun,하의,공용,S,124200,https://www.musinsa.com/products/6203093,https://image.msscdn.net/thumbnails/images/goods_img/20260326/6203093/6203093_17745725451343_500.jpg,"긴바지, 카펜터팬츠, 코튼팬츠, 와이드팬츠, 면바지",레트로,스트리트,리조트
6203093,washed carpenter pants (blue),noun,하의,공용,M,124200,https://www.musinsa.com/products/6203093,https://image.msscdn.net/thumbnails/images/goods_img/20260326/6203093/6203093_17745725451343_500.jpg,"긴바지, 카펜터팬츠, 코튼팬츠, 와이드팬츠, 면바지",레트로,스트리트,리조트
6203093,washed carpenter pants (blue),noun,하의,공용,L,124200,https://www.musinsa.com/products/6203093,https://image.msscdn.net/thumbnails/images/goods_img/20260326/6203093/6203093_17745725451343_500.jpg,"긴바지, 카펜터팬츠, 코튼팬츠, 와이드팬츠, 면바지",레트로,스트리트,리조트
6203093,washed carpenter pants (blue),noun,하의,공용,XL,124200,https://www.musinsa.com/products/6203093,https://image.msscdn.net/thumbnails/images/goods_img/20260326/6203093/6203093_17745725451343_500.jpg,"긴바지, 카펜터팬츠, 코튼팬츠, 와이드팬츠, 면바지",레트로,스트리트,리조트
6203093,washed carpenter pants (blue),noun,하의,공용,2XL,124200,https://www.musinsa.com/products/6203093,https://image.msscdn.net/thumbnails/images/goods_img/20260326/6203093/6203093_17745725451343_500.jpg,"긴바지, 카펜터팬츠, 코튼팬츠, 와이드팬츠, 면바지",레트로,스트리트,리조트
6317952,© 모두의 커브드 치노 팬츠_하프 4 COLOR,dimitriblack,하의,공용,XS,23900,https://www.musinsa.com/products/6317952,https://image.msscdn.net/thumbnails/images/goods_img/20260415/6317952/6317952_17764006026637_500.jpg,"유니섹스, 와이드, 워크웨어, 여름바지, 새깅, 반바지, 면바지",스트리트,컨트리,리조트
6317952,© 모두의 커브드 치노 팬츠_하프 4 COLOR,dimitriblack,하의,공용,S,23900,https://www.musinsa.com/products/6317952,https://image.msscdn.net/thumbnails/images/goods_img/20260415/6317952/6317952_17764006026637_500.jpg,"유니섹스, 와이드, 워크웨어, 여름바지, 새깅, 반바지, 면바지",스트리트,컨트리,리조트
6317952,© 모두의 커브드 치노 팬츠_하프 4 COLOR,dimitriblack,하의,공용,M,23900,https://www.musinsa.com/products/6317952,https://image.msscdn.net/thumbnails/images/goods_img/20260415/6317952/6317952_17764006026637_500.jpg,"유니섹스, 와이드, 워크웨어, 여름바지, 새깅, 반바지, 면바지",스트리트,컨트리,리조트
6317952,© 모두의 커브드 치노 팬츠_하프 4 COLOR,dimitriblack,하의,공용,L,23900,https://www.musinsa.com/products/6317952,https://image.msscdn.net/thumbnails/images/goods_img/20260415/6317952/6317952_17764006026637_500.jpg,"유니섹스, 와이드, 워크웨어, 여름바지, 새깅, 반바지, 면바지",스트리트,컨트리,리조트
6317952,© 모두의 커브드 치노 팬츠_하프 4 COLOR,dimitriblack,하의,공용,XL,23900,https://www.musinsa.com/products/6317952,https://image.msscdn.net/thumbnails/images/goods_img/20260415/6317952/6317952_17764006026637_500.jpg,"유니섹스, 와이드, 워크웨어, 여름바지, 새깅, 반바지, 면바지",스트리트,컨트리,리조트
6317952,© 모두의 커브드 치노 팬츠_하프 4 COLOR,dimitriblack,하의,공용,2XL,23900,https://www.musinsa.com/products/6317952,https://image.msscdn.net/thumbnails/images/goods_img/20260415/6317952/6317952_17764006026637_500.jpg,"유니섹스, 와이드, 워크웨어, 여름바지, 새깅, 반바지, 면바지",스트리트,컨트리,리조트
6322928,원턱 커브드 린넨 팬츠-베이지,filluminate,하의,공용,XS,29900,https://www.musinsa.com/products/6322928,https://image.msscdn.net/thumbnails/images/goods_img/20260416/6322928/6322928_17769088589680_500.jpg,"캐주얼팬츠, 데일리팬츠, 와이드팬츠, 린넨팬츠, 코튼팬츠, 밴딩팬츠, 면바지",리조트,스트리트,컨트리
6322928,원턱 커브드 린넨 팬츠-베이지,filluminate,하의,공용,S,29900,https://www.musinsa.com/products/6322928,https://image.msscdn.net/thumbnails/images/goods_img/20260416/6322928/6322928_17769088589680_500.jpg,"캐주얼팬츠, 데일리팬츠, 와이드팬츠, 린넨팬츠, 코튼팬츠, 밴딩팬츠, 면바지",리조트,스트리트,컨트리
